"","Cp","MaxDepth","MinSplit","Acc","Sen","Spe","MCC","F1","AUC"
"28",0,1,28,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"29",0,1,29,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"30",0,1,30,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"31",0,1,31,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"32",0,1,32,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"33",0,2,1,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"34",0,2,2,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"35",0,2,3,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"36",0,2,4,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"37",0,2,5,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"38",0,2,6,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"39",0,2,7,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"40",0,2,8,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"41",0,2,9,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"42",0,2,10,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"43",0,2,11,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"44",0,2,12,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"45",0,2,13,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"46",0,2,14,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"47",0,2,15,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"48",0,2,16,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"49",0,2,17,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"50",0,2,18,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"51",0,2,19,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"52",0,2,20,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"53",0,2,21,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"54",0,2,22,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"55",0,2,23,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"56",0,2,24,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"57",0,2,25,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"58",0,2,26,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"59",0,2,27,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"60",0,2,28,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"61",0,2,29,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"62",0,2,30,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"63",0,2,31,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"64",0,2,32,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"65",0,3,1,0.744444444444444,0.689655172413793,0.770491803278688,0.44353410135164,0.634920634920635,0.730073487846241
"66",0,3,2,0.744444444444444,0.689655172413793,0.770491803278688,0.44353410135164,0.634920634920635,0.730073487846241
"67",0,3,3,0.744444444444444,0.689655172413793,0.770491803278688,0.44353410135164,0.634920634920635,0.730073487846241
"68",0,3,4,0.744444444444444,0.689655172413793,0.770491803278688,0.44353410135164,0.634920634920635,0.730073487846241
"69",0,3,5,0.744444444444444,0.689655172413793,0.770491803278688,0.44353410135164,0.634920634920635,0.730073487846241
"70",0,3,6,0.744444444444444,0.689655172413793,0.770491803278688,0.44353410135164,0.634920634920635,0.730073487846241
"71",0,3,7,0.744444444444444,0.689655172413793,0.770491803278688,0.44353410135164,0.634920634920635,0.730073487846241
"72",0,3,8,0.744444444444444,0.689655172413793,0.770491803278688,0.44353410135164,0.634920634920635,0.730073487846241
"73",0,3,9,0.744444444444444,0.689655172413793,0.770491803278688,0.44353410135164,0.634920634920635,0.730073487846241
"74",0,3,10,0.744444444444444,0.689655172413793,0.770491803278688,0.44353410135164,0.634920634920635,0.730073487846241
"75",0,3,11,0.744444444444444,0.689655172413793,0.770491803278688,0.44353410135164,0.634920634920635,0.730073487846241
"76",0,3,12,0.744444444444444,0.689655172413793,0.770491803278688,0.44353410135164,0.634920634920635,0.730073487846241
"77",0,3,13,0.744444444444444,0.689655172413793,0.770491803278688,0.44353410135164,0.634920634920635,0.730073487846241
"78",0,3,14,0.744444444444444,0.689655172413793,0.770491803278688,0.44353410135164,0.634920634920635,0.730073487846241
"79",0,3,15,0.744444444444444,0.689655172413793,0.770491803278688,0.44353410135164,0.634920634920635,0.730073487846241
"80",0,3,16,0.744444444444444,0.689655172413793,0.770491803278688,0.44353410135164,0.634920634920635,0.730073487846241
"81",0,3,17,0.744444444444444,0.689655172413793,0.770491803278688,0.44353410135164,0.634920634920635,0.730073487846241
"82",0,3,18,0.744444444444444,0.689655172413793,0.770491803278688,0.44353410135164,0.634920634920635,0.730073487846241
"83",0,3,19,0.744444444444444,0.689655172413793,0.770491803278688,0.44353410135164,0.634920634920635,0.730073487846241
"84",0,3,20,0.733333333333333,0.620689655172414,0.786885245901639,0.400833947282185,0.6,0.703787450537027
"85",0,3,21,0.733333333333333,0.620689655172414,0.786885245901639,0.400833947282185,0.6,0.703787450537027
"86",0,3,22,0.733333333333333,0.620689655172414,0.786885245901639,0.400833947282185,0.6,0.703787450537027
"87",0,3,23,0.733333333333333,0.620689655172414,0.786885245901639,0.400833947282185,0.6,0.703787450537027
"88",0,3,24,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"89",0,3,25,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"90",0,3,26,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"91",0,3,27,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"92",0,3,28,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"93",0,3,29,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"94",0,3,30,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"95",0,3,31,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"96",0,3,32,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"97",0,4,1,0.744444444444444,0.620689655172414,0.80327868852459,0.420301649461929,0.610169491525424,0.711984171848502
"98",0,4,2,0.744444444444444,0.620689655172414,0.80327868852459,0.420301649461929,0.610169491525424,0.711984171848502
"99",0,4,3,0.744444444444444,0.620689655172414,0.80327868852459,0.420301649461929,0.610169491525424,0.711984171848502
"100",0,4,4,0.744444444444444,0.620689655172414,0.80327868852459,0.420301649461929,0.610169491525424,0.711984171848502
"101",0,4,5,0.744444444444444,0.620689655172414,0.80327868852459,0.420301649461929,0.610169491525424,0.711984171848502
"102",0,4,6,0.744444444444444,0.620689655172414,0.80327868852459,0.420301649461929,0.610169491525424,0.711984171848502
"103",0,4,7,0.733333333333333,0.586206896551724,0.80327868852459,0.389485585076314,0.586206896551724,0.694742792538157
"104",0,4,8,0.733333333333333,0.586206896551724,0.80327868852459,0.389485585076314,0.586206896551724,0.694742792538157
"105",0,4,9,0.733333333333333,0.586206896551724,0.80327868852459,0.389485585076314,0.586206896551724,0.694742792538157
"106",0,4,10,0.733333333333333,0.586206896551724,0.80327868852459,0.389485585076314,0.586206896551724,0.694742792538157
"107",0,4,11,0.744444444444444,0.517241379310345,0.852459016393443,0.390693551593174,0.566037735849057,0.684850197851894
"108",0,4,12,0.744444444444444,0.517241379310345,0.852459016393443,0.390693551593174,0.566037735849057,0.684850197851894
"109",0,4,13,0.744444444444444,0.517241379310345,0.852459016393443,0.390693551593174,0.566037735849057,0.684850197851894
"110",0,4,14,0.744444444444444,0.517241379310345,0.852459016393443,0.390693551593174,0.566037735849057,0.684850197851894
"111",0,4,15,0.744444444444444,0.517241379310345,0.852459016393443,0.390693551593174,0.566037735849057,0.684850197851894
"112",0,4,16,0.744444444444444,0.517241379310345,0.852459016393443,0.390693551593174,0.566037735849057,0.684850197851894
"113",0,4,17,0.744444444444444,0.517241379310345,0.852459016393443,0.390693551593174,0.566037735849057,0.684850197851894
"114",0,4,18,0.744444444444444,0.517241379310345,0.852459016393443,0.390693551593174,0.566037735849057,0.684850197851894
"115",0,4,19,0.733333333333333,0.586206896551724,0.80327868852459,0.389485585076314,0.586206896551724,0.694742792538157
"116",0,4,20,0.733333333333333,0.620689655172414,0.786885245901639,0.400833947282185,0.6,0.703787450537027
"117",0,4,21,0.733333333333333,0.620689655172414,0.786885245901639,0.400833947282185,0.6,0.703787450537027
"118",0,4,22,0.733333333333333,0.620689655172414,0.786885245901639,0.400833947282185,0.6,0.703787450537027
"119",0,4,23,0.733333333333333,0.620689655172414,0.786885245901639,0.400833947282185,0.6,0.703787450537027
"120",0,4,24,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"121",0,4,25,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"122",0,4,26,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"123",0,4,27,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"124",0,4,28,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"125",0,4,29,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"126",0,4,30,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"127",0,4,31,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"128",0,4,32,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"129",0,5,1,0.766666666666667,0.724137931034483,0.786885245901639,0.492573498306981,0.666666666666667,0.755511588468061
"130",0,5,2,0.766666666666667,0.724137931034483,0.786885245901639,0.492573498306981,0.666666666666667,0.755511588468061
"131",0,5,3,0.766666666666667,0.724137931034483,0.786885245901639,0.492573498306981,0.666666666666667,0.755511588468061
"132",0,5,4,0.766666666666667,0.724137931034483,0.786885245901639,0.492573498306981,0.666666666666667,0.755511588468061
"133",0,5,5,0.766666666666667,0.724137931034483,0.786885245901639,0.492573498306981,0.666666666666667,0.755511588468061
"134",0,5,6,0.766666666666667,0.724137931034483,0.786885245901639,0.492573498306981,0.666666666666667,0.755511588468061
"135",0,5,7,0.755555555555556,0.689655172413793,0.786885245901639,0.462135424731846,0.645161290322581,0.738270209157716
"136",0,5,8,0.755555555555556,0.655172413793103,0.80327868852459,0.450868697983151,0.633333333333333,0.729225551158847
"137",0,5,9,0.755555555555556,0.655172413793103,0.80327868852459,0.450868697983151,0.633333333333333,0.729225551158847
"138",0,5,10,0.733333333333333,0.586206896551724,0.80327868852459,0.389485585076314,0.586206896551724,0.694742792538157
"139",0,5,11,0.744444444444444,0.517241379310345,0.852459016393443,0.390693551593174,0.566037735849057,0.684850197851894
"140",0,5,12,0.744444444444444,0.517241379310345,0.852459016393443,0.390693551593174,0.566037735849057,0.684850197851894
"141",0,5,13,0.744444444444444,0.517241379310345,0.852459016393443,0.390693551593174,0.566037735849057,0.684850197851894
"142",0,5,14,0.744444444444444,0.517241379310345,0.852459016393443,0.390693551593174,0.566037735849057,0.684850197851894
"143",0,5,15,0.744444444444444,0.517241379310345,0.852459016393443,0.390693551593174,0.566037735849057,0.684850197851894
"144",0,5,16,0.744444444444444,0.517241379310345,0.852459016393443,0.390693551593174,0.566037735849057,0.684850197851894
"145",0,5,17,0.744444444444444,0.517241379310345,0.852459016393443,0.390693551593174,0.566037735849057,0.684850197851894
"146",0,5,18,0.744444444444444,0.517241379310345,0.852459016393443,0.390693551593174,0.566037735849057,0.684850197851894
"147",0,5,19,0.733333333333333,0.586206896551724,0.80327868852459,0.389485585076314,0.586206896551724,0.694742792538157
"148",0,5,20,0.755555555555556,0.551724137931034,0.852459016393443,0.421711498423709,0.592592592592593,0.702091577162238
"149",0,5,21,0.733333333333333,0.620689655172414,0.786885245901639,0.400833947282185,0.6,0.703787450537027
"150",0,5,22,0.733333333333333,0.620689655172414,0.786885245901639,0.400833947282185,0.6,0.703787450537027
"151",0,5,23,0.733333333333333,0.620689655172414,0.786885245901639,0.400833947282185,0.6,0.703787450537027
"152",0,5,24,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"153",0,5,25,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"154",0,5,26,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"155",0,5,27,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"156",0,5,28,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"157",0,5,29,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"158",0,5,30,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"159",0,5,31,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"160",0,5,32,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"161",0,6,1,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"162",0,6,2,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"163",0,6,3,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"164",0,6,4,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"165",0,6,5,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"166",0,6,6,0.733333333333333,0.551724137931034,0.819672131147541,0.37874708263836,0.571428571428571,0.685698134539288
"167",0,6,7,0.722222222222222,0.517241379310345,0.819672131147541,0.347380697071176,0.545454545454545,0.668456755228943
"168",0,6,8,0.755555555555556,0.482758620689655,0.885245901639344,0.406614516593214,0.56,0.6840022611645
"169",0,6,9,0.755555555555556,0.482758620689655,0.885245901639344,0.406614516593214,0.56,0.6840022611645
"170",0,6,10,0.733333333333333,0.413793103448276,0.885245901639344,0.342441019028435,0.5,0.64951950254381
"171",0,6,11,0.788888888888889,0.517241379310345,0.918032786885246,0.489286001646864,0.612244897959184,0.717637083097795
"172",0,6,12,0.788888888888889,0.517241379310345,0.918032786885246,0.489286001646864,0.612244897959184,0.717637083097795
"173",0,6,13,0.733333333333333,0.517241379310345,0.836065573770492,0.368628932188557,0.555555555555556,0.676653476540418
"174",0,6,14,0.744444444444444,0.517241379310345,0.852459016393443,0.390693551593174,0.566037735849057,0.684850197851894
"175",0,6,15,0.744444444444444,0.517241379310345,0.852459016393443,0.390693551593174,0.566037735849057,0.684850197851894
"176",0,6,16,0.744444444444444,0.517241379310345,0.852459016393443,0.390693551593174,0.566037735849057,0.684850197851894
"177",0,6,17,0.744444444444444,0.517241379310345,0.852459016393443,0.390693551593174,0.566037735849057,0.684850197851894
"178",0,6,18,0.744444444444444,0.517241379310345,0.852459016393443,0.390693551593174,0.566037735849057,0.684850197851894
"179",0,6,19,0.733333333333333,0.586206896551724,0.80327868852459,0.389485585076314,0.586206896551724,0.694742792538157
"180",0,6,20,0.755555555555556,0.551724137931034,0.852459016393443,0.421711498423709,0.592592592592593,0.702091577162238
"181",0,6,21,0.733333333333333,0.620689655172414,0.786885245901639,0.400833947282185,0.6,0.703787450537027
"182",0,6,22,0.733333333333333,0.620689655172414,0.786885245901639,0.400833947282185,0.6,0.703787450537027
"183",0,6,23,0.733333333333333,0.620689655172414,0.786885245901639,0.400833947282185,0.6,0.703787450537027
"184",0,6,24,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"185",0,6,25,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"186",0,6,26,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"187",0,6,27,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"188",0,6,28,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"189",0,6,29,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"190",0,6,30,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"191",0,6,31,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"192",0,6,32,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"193",0,7,1,0.755555555555556,0.586206896551724,0.836065573770492,0.430630244643615,0.607142857142857,0.711136235161108
"194",0,7,2,0.755555555555556,0.586206896551724,0.836065573770492,0.430630244643615,0.607142857142857,0.711136235161108
"195",0,7,3,0.755555555555556,0.586206896551724,0.836065573770492,0.430630244643615,0.607142857142857,0.711136235161108
"196",0,7,4,0.755555555555556,0.586206896551724,0.836065573770492,0.430630244643615,0.607142857142857,0.711136235161108
"197",0,7,5,0.755555555555556,0.586206896551724,0.836065573770492,0.430630244643615,0.607142857142857,0.711136235161108
"198",0,7,6,0.755555555555556,0.586206896551724,0.836065573770492,0.430630244643615,0.607142857142857,0.711136235161108
"199",0,7,7,0.744444444444444,0.551724137931034,0.836065573770492,0.399837513742998,0.581818181818182,0.693894855850763
"200",0,7,8,0.755555555555556,0.482758620689655,0.885245901639344,0.406614516593214,0.56,0.6840022611645
"201",0,7,9,0.755555555555556,0.482758620689655,0.885245901639344,0.406614516593214,0.56,0.6840022611645
"202",0,7,10,0.733333333333333,0.413793103448276,0.885245901639344,0.342441019028435,0.5,0.64951950254381
"203",0,7,11,0.788888888888889,0.517241379310345,0.918032786885246,0.489286001646864,0.612244897959184,0.717637083097795
"204",0,7,12,0.788888888888889,0.517241379310345,0.918032786885246,0.489286001646864,0.612244897959184,0.717637083097795
"205",0,7,13,0.733333333333333,0.517241379310345,0.836065573770492,0.368628932188557,0.555555555555556,0.676653476540418
"206",0,7,14,0.744444444444444,0.517241379310345,0.852459016393443,0.390693551593174,0.566037735849057,0.684850197851894
"207",0,7,15,0.744444444444444,0.517241379310345,0.852459016393443,0.390693551593174,0.566037735849057,0.684850197851894
"208",0,7,16,0.744444444444444,0.517241379310345,0.852459016393443,0.390693551593174,0.566037735849057,0.684850197851894
"209",0,7,17,0.744444444444444,0.517241379310345,0.852459016393443,0.390693551593174,0.566037735849057,0.684850197851894
"210",0,7,18,0.744444444444444,0.517241379310345,0.852459016393443,0.390693551593174,0.566037735849057,0.684850197851894
"211",0,7,19,0.733333333333333,0.586206896551724,0.80327868852459,0.389485585076314,0.586206896551724,0.694742792538157
"212",0,7,20,0.755555555555556,0.551724137931034,0.852459016393443,0.421711498423709,0.592592592592593,0.702091577162238
"213",0,7,21,0.733333333333333,0.620689655172414,0.786885245901639,0.400833947282185,0.6,0.703787450537027
"214",0,7,22,0.733333333333333,0.620689655172414,0.786885245901639,0.400833947282185,0.6,0.703787450537027
"215",0,7,23,0.733333333333333,0.620689655172414,0.786885245901639,0.400833947282185,0.6,0.703787450537027
"216",0,7,24,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"217",0,7,25,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"218",0,7,26,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"219",0,7,27,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"220",0,7,28,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"221",0,7,29,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"222",0,7,30,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"223",0,7,31,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"224",0,7,32,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"225",0,8,1,0.766666666666667,0.586206896551724,0.852459016393443,0.45229433041482,0.618181818181818,0.719332956472583
"226",0,8,2,0.766666666666667,0.586206896551724,0.852459016393443,0.45229433041482,0.618181818181818,0.719332956472583
"227",0,8,3,0.766666666666667,0.586206896551724,0.852459016393443,0.45229433041482,0.618181818181818,0.719332956472583
"228",0,8,4,0.766666666666667,0.586206896551724,0.852459016393443,0.45229433041482,0.618181818181818,0.719332956472583
"229",0,8,5,0.755555555555556,0.586206896551724,0.836065573770492,0.430630244643615,0.607142857142857,0.711136235161108
"230",0,8,6,0.755555555555556,0.586206896551724,0.836065573770492,0.430630244643615,0.607142857142857,0.711136235161108
"231",0,8,7,0.744444444444444,0.551724137931034,0.836065573770492,0.399837513742998,0.581818181818182,0.693894855850763
"232",0,8,8,0.755555555555556,0.482758620689655,0.885245901639344,0.406614516593214,0.56,0.6840022611645
"233",0,8,9,0.755555555555556,0.482758620689655,0.885245901639344,0.406614516593214,0.56,0.6840022611645
"234",0,8,10,0.733333333333333,0.413793103448276,0.885245901639344,0.342441019028435,0.5,0.64951950254381
"235",0,8,11,0.788888888888889,0.517241379310345,0.918032786885246,0.489286001646864,0.612244897959184,0.717637083097795
"236",0,8,12,0.788888888888889,0.517241379310345,0.918032786885246,0.489286001646864,0.612244897959184,0.717637083097795
"237",0,8,13,0.733333333333333,0.517241379310345,0.836065573770492,0.368628932188557,0.555555555555556,0.676653476540418
"238",0,8,14,0.744444444444444,0.517241379310345,0.852459016393443,0.390693551593174,0.566037735849057,0.684850197851894
"239",0,8,15,0.744444444444444,0.517241379310345,0.852459016393443,0.390693551593174,0.566037735849057,0.684850197851894
"240",0,8,16,0.744444444444444,0.517241379310345,0.852459016393443,0.390693551593174,0.566037735849057,0.684850197851894
"241",0,8,17,0.744444444444444,0.517241379310345,0.852459016393443,0.390693551593174,0.566037735849057,0.684850197851894
"242",0,8,18,0.744444444444444,0.517241379310345,0.852459016393443,0.390693551593174,0.566037735849057,0.684850197851894
"243",0,8,19,0.733333333333333,0.586206896551724,0.80327868852459,0.389485585076314,0.586206896551724,0.694742792538157
"244",0,8,20,0.755555555555556,0.551724137931034,0.852459016393443,0.421711498423709,0.592592592592593,0.702091577162238
"245",0,8,21,0.733333333333333,0.620689655172414,0.786885245901639,0.400833947282185,0.6,0.703787450537027
"246",0,8,22,0.733333333333333,0.620689655172414,0.786885245901639,0.400833947282185,0.6,0.703787450537027
"247",0,8,23,0.733333333333333,0.620689655172414,0.786885245901639,0.400833947282185,0.6,0.703787450537027
"248",0,8,24,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"249",0,8,25,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"250",0,8,26,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"251",0,8,27,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"252",0,8,28,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"253",0,8,29,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"254",0,8,30,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"255",0,8,31,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"256",0,8,32,0.755555555555556,0.758620689655172,0.754098360655738,0.486972653690245,0.666666666666667,0.756359525155455
"257",0,9,1,0.755555555555556,0.551724137931034,0.852459016393443,0.421711498423709,0.592592592592593,0.702091577162238
"258",0,9,2,0.755555555555556,0.551724137931034,0.852459016393443,0.421711498423709,0.592592592592593,0.702091577162238
"259",0,9,3,0.766666666666667,0.586206896551724,0.852459016393443,0.45229433041482,0.618181818181818,0.719332956472583
"260",0,9,4,0.766666666666667,0.586206896551724,0.852459016393443,0.45229433041482,0.618181818181818,0.719332956472583
"261",0,9,5,0.755555555555556,0.586206896551724,0.836065573770492,0.430630244643615,0.607142857142857,0.711136235161108
"262",0,9,6,0.755555555555556,0.586206896551724,0.836065573770492,0.430630244643615,0.607142857142857,0.711136235161108
"263",0,9,7,0.744444444444444,0.551724137931034,0.836065573770492,0.399837513742998,0.581818181818182,0.693894855850763
"264",0,9,8,0.755555555555556,0.482758620689655,0.885245901639344,0.406614516593214,0.56,0.6840022611645
"265",0,9,9,0.755555555555556,0.482758620689655,0.885245901639344,0.406614516593214,0.56,0.6840022611645
"266",0,9,10,0.733333333333333,0.413793103448276,0.885245901639344,0.342441019028435,0.5,0.64951950254381
"267",0,9,11,0.788888888888889,0.517241379310345,0.918032786885246,0.489286001646864,0.612244897959184,0.717637083097795
"268",0,9,12,0.788888888888889,0.517241379310345,0.918032786885246,0.489286001646864,0.612244897959184,0.717637083097795
"269",0,9,13,0.733333333333333,0.517241379310345,0.836065573770492,0.368628932188557,0.555555555555556,0.676653476540418
"270",0,9,14,0.744444444444444,0.517241379310345,0.852459016393443,0.390693551593174,0.566037735849057,0.684850197851894
"271",0,9,15,0.744444444444444,0.517241379310345,0.852459016393443,0.390693551593174,0.566037735849057,0.684850197851894
"272",0,9,16,0.744444444444444,0.517241379310345,0.852459016393443,0.390693551593174,0.566037735849057,0.684850197851894
"273",0,9,17,0.744444444444444,0.517241379310345,0.852459016393443,0.390693551593174,0.566037735849057,0.684850197851894
"274",0,9,18,0.744444444444444,0.517241379310345,0.852459016393443,0.390693551593174,0.566037735849057,0.684850197851894
